ORDR,20080218,LW,113414.17,1207,A452,S,78.12,2600
ORDR,20080218,LW,113426.17,1209,A453,S,78.15,2100
ORDR,20080218,LW,113450.17,1213,A454,B,78.13,200
ORDR,20080218,LW,113502.17,1215,A455,B,78.08,2400
ORDR,20080218,LW,113514.17,1217,A456,B,78.07,600
ORDR,20080218,LW,113526.18,1219,A457,S,78.13,4600
ORDR,20080218,LW,113538.18,1221,A458,S,78.20,100
ORDR,20080218,LW,113550.18,1223,A459,S,78.25,900
ORDR,20080218,LW,113602.18,1225,A460,B,78.22,100
ORDR,20080218,LW,113614.19,1227,A461,S,78.25,200
ORDR,20080218,LW,113626.19,1229,A462,B,78.23,500
ORDR,20080218,LW,113638.19,1231,A463,S,78.24,2500
ORDR,20080218,LW,113650.20,1233,A464,S,78.28,5000
ORDR,20080218,LW,113702.20,1235,A465,S,78.31,400
ORDR,20080218,LW,113714.20,1237,A466,B,78.30,2500
ORDR,20080218,LW,113750.22,1243,A467,S,78.32,700
ORDR,20080218,LW,113814.23,1247,A468,S,78.39,3600
ORDR,20080218,LW,113826.23,1249,A469,B,78.35,2600
ORDR,20080218,LW,113838.24,1251,A470,B,78.28,3900
ORDR,20080218,LW,113850.24,1253,A471,S,78.32,2000
ORDR,20080218,LW,113902.24,1255,A472,S,78.34,500
ORDR,20080218,LW,113914.25,1257,A473,S,78.35,1300
ORDR,20080218,LW,113950.25,1262,A474,S,78.39,500
ORDR,20080218,LW,114002.25,1264,A475,B,78.38,4300
ORDR,20080218,LW,114014.26,1266,A476,B,78.32,2400
ORDR,20080218,LW,114026.26,1268,A477,B,78.28,1000
ORDR,20080218,LW,114038.26,1270,A478,S,78.34,2100
ORDR,20080218,LW,114102.27,1274,A479,S,78.39,5000
ORDR,20080218,LW,114150.28,1281,A480,S,78.44,1100
ORDR,20080218,LW,114202.29,1283,A481,B,78.39,5000
ORDR,20080218,LW,114238.28,1289,A482,S,78.46,300
ORDR,20080218,LW,114250.29,1291,A483,B,78.45,2900
ORDR,20080218,LW,114302.30,1293,A484,S,78.51,700
ORDR,20080218,LW,114314.30,1295,A485,B,78.48,3100
ORDR,20080218,LW,114338.31,1299,A486,B,78.45,2800
ORDR,20080218,LW,114350.31,1301,A487,S,78.47,1100
ORDR,20080218,LW,114426.32,1307,A488,B,78.41,4700
ORDR,20080218,LW,114438.33,1309,A489,B,78.39,3700
ORDR,20080218,LW,114450.34,1311,A490,S,78.44,4200
ORDR,20080218,LW,114502.33,1313,A491,S,78.48,400
ORDR,20080218,LW,114514.34,1315,A492,S,78.52,2700
ORDR,20080218,LW,114526.35,1317,A493,S,78.57,2900
ORDR,20080218,LW,114538.36,1319,A494,B,78.53,2500
ORDR,20080218,LW,114550.36,1321,A495,S,78.54,3000
ORDR,20080218,LW,114602.36,1323,A496,B,78.50,1500
ORDR,20080218,LW,114614.36,1325,A497,S,78.57,1200
ORDR,20080218,LW,114638.37,1328,A498,S,78.60,1900
ORDR,20080218,LW,114650.38,1330,A499,B,78.55,1900
ORDR,20080218,LW,114702.39,1332,A500,B,78.50,1800
ORDR,20080218,LW,114726.40,1336,A501,S,78.54,3100
ORDR,20080218,LW,114750.40,1340,A502,B,78.51,4600
ORDR,20080218,LW,114802.40,1342,A503,B,78.45,1700
ORDR,20080218,LW,114814.40,1344,A504,S,78.50,3200
ORDR,20080218,LW,114838.41,1348,A505,B,78.44,600
ORDR,20080218,LW,114902.41,1352,A506,S,78.45,1400
ORDR,20080218,LW,114926.42,1356,A507,B,78.43,4400
ORDR,20080218,LW,114950.43,1360,A508,B,78.39,3600
ORDR,20080218,LW,115002.44,1362,A509,B,78.32,2300
ORDR,20080218,LW,115050.44,1370,A510,S,78.38,4100
ORDR,20080218,LW,115102.45,1372,A511,S,78.45,2000
ORDR,20080218,LW,115114.45,1374,A512,B,78.40,4900
ORDR,20080218,LW,115126.45,1376,A513,S,78.42,3400
ORDR,20080218,LW,115138.45,1378,A514,S,78.50,4800
ORDR,20080218,LW,115150.45,1380,A515,B,78.44,3700
ORDR,20080218,LW,115202.45,1382,A516,S,78.47,600
ORDR,20080218,LW,115214.46,1384,A517,B,78.42,4400
ORDR,20080218,LW,115238.47,1388,A518,S,78.46,3200
ORDR,20080218,LW,115250.48,1390,A519,S,78.47,2200
ORDR,20080218,LW,115314.48,1394,A520,B,78.41,1300
ORDR,20080218,LW,115338.49,1398,A521,B,78.35,4700
ORDR,20080218,LW,115438.51,1407,A522,S,78.42,2300
ORDR,20080218,LW,115502.52,1411,A523,B,78.36,1900
ORDR,20080218,LW,115526.52,1414,A524,B,78.35,2600
ORDR,20080218,LW,115550.53,1418,A525,S,78.39,2400
ORDR,20080218,LW,115602.53,1420,A526,S,78.41,1000
ORDR,20080218,LW,115626.54,1424,A527,S,78.44,2800
ORDR,20080218,LW,115638.54,1426,A528,B,78.39,900
ORDR,20080218,LW,115702.55,1430,A529,S,78.42,2100
ORDR,20080218,LW,115714.55,1432,A530,S,78.45,1300
ORDR,20080218,LW,115726.55,1434,A531,B,78.42,4400
ORDR,20080218,LW,115738.55,1436,A532,B,78.38,4100
ORDR,20080218,LW,115750.55,1438,A533,B,78.34,2300
ORDR,20080218,LW,115826.56,1444,A534,B,78.30,500
ORDR,20080218,LW,115838.56,1446,A535,S,78.32,2500
ORDR,20080218,LW,115850.57,1448,A536,B,78.26,3800
ORDR,20080218,LW,115902.57,1450,A537,B,78.23,4200
ORDR,20080218,LW,115914.56,1452,A538,B,78.16,3900
ORDR,20080218,LW,115926.57,1454,A539,S,78.17,3800
ORDR,20080218,LW,115938.58,1456,A540,B,78.15,4700
ORDR,20080218,LW,115950.58,1458,A541,S,78.22,2800
ORDR,20080218,LW,120014.58,1462,A542,B,78.17,1500
ORDR,20080218,LW,120038.59,1466,A543,B,78.15,500
ORDR,20080218,LW,120102.59,1470,A544,S,78.18,3400
ORDR,20080218,LW,120114.60,1472,A545,B,78.17,5000
ORDR,20080218,LW,120126.60,1474,A546,B,78.16,3700
ORDR,20080218,LW,120226.61,1484,A547,S,78.17,3400
ORDR,20080218,LW,120238.62,1486,A548,S,78.21,1800
ORDR,20080218,LW,120250.62,1488,A549,B,78.15,1000
ORDR,20080218,LW,120314.63,1492,A550,B,78.11,500
ORDR,20080218,LW,120338.63,1496,A551,B,78.07,600
ORDR,20080218,LW,120350.64,1498,A552,B,78.06,3500
ORDR,20080218,LW,120402.64,1500,A553,B,78.03,2600
ORDR,20080218,LW,120414.65,1502,A554,S,78.09,4400
ORDR,20080218,LW,120438.66,1506,A555,S,78.10,3400
ORDR,20080218,LW,120502.66,1510,A556,B,78.04,3600
ORDR,20080218,LW,120514.67,1512,A557,S,78.12,1400
ORDR,20080218,LW,120526.68,1514,A558,B,78.05,2000
ORDR,20080218,LW,120538.68,1516,A559,B,77.98,5000
ORDR,20080218,LW,120550.68,1518,A560,S,77.99,3500
ORDR,20080218,LW,120614.69,1522,A561,S,77.99,1200
ORDR,20080218,LW,120626.70,1524,A562,B,77.93,3800
ORDR,20080218,LW,120638.70,1526,A563,S,77.93,2800
ORDR,20080218,LW,120650.70,1528,A564,B,77.88,200
ORDR,20080218,LW,120702.70,1530,A565,B,77.82,3200
ORDR,20080218,LW,120714.71,1532,A566,S,77.84,4900
ORDR,20080218,LW,120726.71,1534,A567,B,77.81,200
ORDR,20080218,LW,120738.71,1536,A568,S,77.85,300
ORDR,20080218,LW,120750.71,1538,A569,B,77.79,1100
ORDR,20080218,LW,120802.71,1540,A570,B,77.75,2200
ORDR,20080218,LW,120814.72,1542,A571,B,77.74,3600
ORDR,20080218,LW,120826.72,1544,A572,S,77.75,800
ORDR,20080218,LW,120838.73,1546,A573,S,77.76,600
ORDR,20080218,LW,120902.73,1550,A574,S,77.77,3800
ORDR,20080218,LW,120926.74,1554,A575,B,77.76,2000
ORDR,20080218,LW,121002.75,1560,A576,S,77.83,4800
ORDR,20080218,LW,121014.75,1562,A577,B,77.82,4500
ORDR,20080218,LW,121026.75,1564,A578,B,77.81,1500
ORDR,20080218,LW,121038.75,1566,A579,S,77.84,2500
ORDR,20080218,LW,121050.75,1568,A580,S,77.90,4200
ORDR,20080218,LW,121102.76,1570,A581,B,77.84,700
ORDR,20080218,LW,121114.76,1572,A582,B,77.82,400
ORDR,20080218,LW,121138.76,1576,A583,B,77.79,3700
ORDR,20080218,LW,121150.77,1578,A584,B,77.74,800
ORDR,20080218,LW,121202.76,1580,A585,B,77.66,1000
ORDR,20080218,LW,121214.76,1582,A586,S,77.67,100
ORDR,20080218,LW,121226.77,1584,A587,B,77.65,800
ORDR,20080218,LW,121238.77,1586,A588,S,77.70,3100
ORDR,20080218,LW,121250.77,1588,A589,B,77.64,5000
ORDR,20080218,LW,121314.78,1592,A590,S,77.67,2800
ORDR,20080218,LW,121338.78,1596,A591,S,77.74,3400
ORDR,20080218,LW,121350.79,1598,A592,S,77.80,3200
ORDR,20080218,LW,121402.79,1600,A593,S,77.87,500
ORDR,20080218,LW,121426.79,1604,A594,B,77.81,300
ORDR,20080218,LW,121450.80,1608,A595,S,77.82,3900
ORDR,20080218,LW,121502.80,1610,A596,S,77.82,4300
ORDR,20080218,LW,121526.81,1614,A597,B,77.78,1100
ORDR,20080218,LW,121538.82,1616,A598,B,77.71,1000
ORDR,20080218,LW,121550.82,1618,A599,S,77.74,2700
ORDR,20080218,LW,121614.82,1622,A600,S,77.76,4500
ORDR,20080218,LW,121626.83,1624,A601,S,77.83,3200
ORDR,20080218,LW,121638.83,1626,A602,S,77.87,2000
ORDR,20080218,LW,121714.85,1632,A603,S,77.90,3800
ORDR,20080218,LW,121726.84,1634,A604,S,77.97,4900
ORDR,20080218,LW,121738.85,1636,A605,S,77.98,1800
ORDR,20080218,LW,121814.86,1642,A606,S,78.05,400
ORDR,20080218,LW,121826.86,1644,A607,S,78.07,2100
ORDR,20080218,LW,121838.86,1646,A608,S,78.09,1600
ORDR,20080218,LW,121850.86,1648,A609,S,78.10,300
ORDR,20080218,LW,121914.87,1652,A610,S,78.15,4300
ORDR,20080218,LW,121926.88,1654,A611,S,78.17,4400
ORDR,20080218,LW,121950.89,1658,A612,B,78.12,1600
ORDR,20080218,LW,122014.90,1662,A613,B,78.12,4000
ORDR,20080218,LW,122026.89,1664,A614,S,78.12,500
ORDR,20080218,LW,122038.90,1666,A615,S,78.20,2900
ORDR,20080218,LW,122050.91,1668,A616,B,78.18,1700
ORDR,20080218,LW,122102.91,1670,A617,S,78.24,4400
ORDR,20080218,LW,122126.91,1674,A618,S,78.27,800
ORDR,20080218,LW,122138.92,1676,A619,S,78.28,2800
ORDR,20080218,LW,122150.92,1678,A620,S,78.31,1800
ORDR,20080218,LW,122202.92,1680,A621,B,78.31,4800
ORDR,20080218,LW,122214.93,1682,A622,S,78.36,2500
ORDR,20080218,LW,122226.93,1684,A623,B,78.32,1700
ORDR,20080218,LW,122238.94,1686,A624,S,78.39,4800
ORDR,20080218,LW,122250.94,1688,A625,S,78.41,4600
ORDR,20080218,LW,122302.95,1690,A626,B,78.39,2700
ORDR,20080218,LW,122326.95,1694,A627,B,78.32,2500
ORDR,20080218,LW,122338.95,1696,A628,S,78.39,4700
ORDR,20080218,LW,122350.95,1698,A629,S,78.46,2800
ORDR,20080218,LW,122402.96,1700,A630,B,78.40,700
ORDR,20080218,LW,122414.97,1702,A631,B,78.40,3000
ORDR,20080218,LW,122426.97,1704,A632,B,78.39,4900
ORDR,20080218,LW,122438.97,1706,A633,B,78.32,3700
ORDR,20080218,LW,122450.97,1708,A634,B,78.31,400
ORDR,20080218,LW,122514.97,1712,A635,B,78.29,2200
ORDR,20080218,LW,122538.98,1715,A636,B,78.27,2200
ORDR,20080218,LW,122550.99,1717,A637,S,78.30,1400
ORDR,20080218,LW,122614.99,1721,A638,B,78.28,3400
ORDR,20080218,LW,122627.00,1723,A639,B,78.28,2100
ORDR,20080218,LW,122703.01,1728,A640,B,78.25,1700
ORDR,20080218,LW,122727.01,1732,A641,S,78.27,3300
ORDR,20080218,LW,122739.02,1734,A642,B,78.26,2500
ORDR,20080218,LW,122815.02,1740,A643,S,78.26,2200
ORDR,20080218,LW,122827.02,1742,A644,S,78.31,1600
ORDR,20080218,LW,122851.03,1746,A645,S,78.34,3600
ORDR,20080218,LW,122927.03,1752,A646,S,78.37,300
ORDR,20080218,LW,122939.04,1754,A647,S,78.42,4700
ORDR,20080218,LW,123003.04,1758,A648,B,78.37,1200
ORDR,20080218,LW,123015.05,1760,A649,S,78.41,3000
ORDR,20080218,LW,123027.05,1762,A650,B,78.34,3200
ORDR,20080218,LW,123039.05,1764,A651,S,78.39,3500
ORDR,20080218,LW,123103.06,1768,A652,B,78.36,4800
ORDR,20080218,LW,123115.06,1770,A653,S,78.43,3200
ORDR,20080218,LW,123127.06,1772,A654,B,78.43,2300
ORDR,20080218,LW,123139.07,1774,A655,B,78.42,1800
ORDR,20080218,LW,123151.08,1776,A656,S,78.43,1900
ORDR,20080218,LW,123203.08,1778,A657,S,78.48,3500
ORDR,20080218,LW,123215.08,1780,A658,B,78.40,4600
ORDR,20080218,LW,123227.08,1782,A659,S,78.43,4500
ORDR,20080218,LW,123239.08,1784,A660,B,78.41,200
ORDR,20080218,LW,123251.08,1786,A661,B,78.40,3100
ORDR,20080218,LW,123303.08,1788,A662,B,78.37,2500
ORDR,20080218,LW,123351.10,1796,A663,B,78.36,200
ORDR,20080218,LW,123403.10,1798,A664,S,78.40,2200
ORDR,20080218,LW,123415.10,1800,A665,S,78.41,3600
ORDR,20080218,LW,123427.10,1802,A666,S,78.42,1400
ORDR,20080218,LW,123439.10,1804,A667,S,78.48,1100
ORDR,20080218,LW,123451.11,1806,A668,S,78.54,4400
ORDR,20080218,LW,123515.11,1810,A669,B,78.48,800
ORDR,20080218,LW,123539.12,1814,A670,B,78.43,1700
ORDR,20080218,LW,123551.12,1816,A671,B,78.37,300
ORDR,20080218,LW,123615.13,1820,A672,B,78.37,800
ORDR,20080218,LW,123627.14,1822,A673,S,78.41,3500
ORDR,20080218,LW,123639.14,1824,A674,B,78.36,3100
ORDR,20080218,LW,123703.14,1828,A675,S,78.41,3400
ORDR,20080218,LW,123715.14,1830,A676,S,78.49,1100
ORDR,20080218,LW,123727.15,1832,A677,S,78.51,1000
ORDR,20080218,LW,123739.15,1834,A678,S,78.58,3300
ORDR,20080218,LW,123751.15,1836,A679,B,78.53,4200
ORDR,20080218,LW,123803.15,1838,A680,B,78.46,1400
ORDR,20080218,LW,123851.16,1846,A681,S,78.49,4100
ORDR,20080218,LW,123903.16,1848,A682,S,78.49,600
ORDR,20080218,LW,123915.17,1850,A683,S,78.50,2900
ORDR,20080218,LW,123927.17,1852,A684,B,78.48,4000
ORDR,20080218,LW,123951.17,1856,A685,B,78.45,3600
ORDR,20080218,LW,124015.18,1860,A686,B,78.45,1000
ORDR,20080218,LW,124027.19,1862,A687,B,78.44,1800
ORDR,20080218,LW,124115.20,1870,A688,S,78.46,2000
ORDR,20080218,LW,124139.21,1874,A689,S,78.53,3500
ORDR,20080218,LW,124151.21,1876,A690,B,78.51,1000
ORDR,20080218,LW,124203.22,1878,A691,S,78.51,2600
ORDR,20080218,LW,124215.22,1880,A692,B,78.46,4700
ORDR,20080218,LW,124227.22,1882,A693,S,78.54,1400
ORDR,20080218,LW,124239.22,1884,A694,S,78.56,900
ORDR,20080218,LW,124251.22,1886,A695,S,78.56,1600
ORDR,20080218,LW,124303.22,1888,A696,S,78.62,4700
ORDR,20080218,LW,124315.22,1890,A697,S,78.68,800
ORDR,20080218,LW,124327.22,1892,A698,B,78.62,2100
ORDR,20080218,LW,124339.23,1894,A699,B,78.57,3500
ORDR,20080218,LW,124351.23,1896,A700,S,78.60,4600
ORDR,20080218,LW,124403.23,1898,A701,S,78.67,500
ORDR,20080218,LW,124415.23,1900,A702,S,78.74,2600
ORDR,20080218,LW,124427.23,1902,A703,S,78.75,1700
ORDR,20080218,LW,124451.24,1906,A704,B,78.75,1300
ORDR,20080218,LW,124503.24,1908,A705,S,78.76,4700
ORDR,20080218,LW,124527.25,1912,A706,B,78.70,4400
ORDR,20080218,LW,124539.25,1914,A707,S,78.75,2000
ORDR,20080218,LW,124551.25,1916,A708,S,78.79,1200
ORDR,20080218,LW,124603.25,1918,A709,B,78.72,2100
ORDR,20080218,LW,124639.25,1924,A710,S,78.77,1900
ORDR,20080218,LW,124651.26,1926,A711,B,78.74,3600
ORDR,20080218,LW,124727.26,1932,A712,B,78.73,2900
ORDR,20080218,LW,124739.27,1934,A713,B,78.68,1000
ORDR,20080218,LW,124751.27,1936,A714,B,78.65,4100
ORDR,20080218,LW,124815.27,1940,A715,B,78.63,4700
ORDR,20080218,LW,124827.27,1942,A716,S,78.63,3200
ORDR,20080218,LW,124839.28,1944,A717,B,78.62,4600
ORDR,20080218,LW,124851.28,1946,A718,B,78.61,3800
ORDR,20080218,LW,124903.29,1948,A719,B,78.58,1800
ORDR,20080218,LW,124927.29,1952,A720,B,78.52,2300
ORDR,20080218,LW,125003.30,1957,A721,B,78.51,2000
ORDR,20080218,LW,125015.30,1959,A722,S,78.52,3800
ORDR,20080218,LW,125027.30,1961,A723,B,78.50,500
ORDR,20080218,LW,125039.30,1963,A724,S,78.51,3700
ORDR,20080218,LW,125051.30,1965,A725,B,78.49,1700
ORDR,20080218,LW,125127.32,1971,A726,B,78.46,4500
ORDR,20080218,LW,125139.32,1973,A727,B,78.40,700
ORDR,20080218,LW,125151.33,1975,A728,S,78.41,5000
ORDR,20080218,LW,125239.34,1983,A729,B,78.38,1800
ORDR,20080218,LW,125251.34,1985,A730,B,78.38,4600
ORDR,20080218,LW,125303.34,1987,A731,S,78.45,2100
ORDR,20080218,LW,125339.34,1993,A732,S,78.51,4300
ORDR,20080218,LW,125351.35,1995,A733,B,78.49,1200
ORDR,20080218,LW,125427.37,2001,A734,B,78.46,1500
ORDR,20080218,LW,125439.37,2003,A735,S,78.52,2400
ORDR,20080218,LW,125503.38,2007,A736,S,78.55,200
ORDR,20080218,LW,125515.38,2009,A737,B,78.51,1000
ORDR,20080218,LW,125527.38,2011,A738,S,78.58,2700
ORDR,20080218,LW,125551.39,2015,A739,B,78.53,1000
ORDR,20080218,LW,125603.39,2017,A740,B,78.46,2500
ORDR,20080218,LW,125615.39,2019,A741,B,78.43,4800
ORDR,20080218,LW,125627.39,2021,A742,S,78.44,1400
ORDR,20080218,LW,125639.39,2023,A743,S,78.52,1900
ORDR,20080218,LW,125715.40,2029,A744,S,78.52,500
ORDR,20080218,LW,125739.41,2033,A745,B,78.49,2900
ORDR,20080218,LW,125751.42,2035,A746,S,78.50,3800
ORDR,20080218,LW,125815.43,2039,A747,B,78.45,1200
ORDR,20080218,LW,125827.43,2041,A748,S,78.52,100
ORDR,20080218,LW,125839.43,2043,A749,B,78.51,800
ORDR,20080218,LW,125851.44,2045,A750,S,78.57,1700
ORDR,20080218,LW,125927.45,2051,A751,B,78.53,1700
ORDR,20080218,LW,125951.46,2054,A752,B,78.49,1500
ORDR,20080218,LW,130003.47,2056,A753,B,78.46,2500
ORDR,20080218,LW,130039.47,2061,A754,S,78.50,2400
ORDR,20080218,LW,130051.48,2063,A755,S,78.51,4500
ORDR,20080218,LW,130103.48,2065,A756,S,78.53,4100
ORDR,20080218,LW,130127.49,2069,A757,B,78.52,4600
ORDR,20080218,LW,130151.50,2073,A758,S,78.54,2800
ORDR,20080218,LW,130203.50,2075,A759,S,78.60,2700
ORDR,20080218,LW,130215.50,2077,A760,S,78.62,1800
ORDR,20080218,LW,130227.51,2079,A761,B,78.58,4500
ORDR,20080218,LW,130239.51,2081,A762,B,78.51,2500
ORDR,20080218,LW,130251.51,2083,A763,B,78.44,4500
ORDR,20080218,LW,130303.51,2085,A764,S,78.47,1300
ORDR,20080218,LW,130315.52,2087,A765,B,78.42,2700
ORDR,20080218,LW,130327.52,2089,A766,S,78.43,3400
ORDR,20080218,LW,130339.53,2091,A767,B,78.36,100
ORDR,20080218,LW,130351.53,2093,A768,S,78.40,700
ORDR,20080218,LW,130415.53,2097,A769,S,78.46,3400
ORDR,20080218,LW,130439.54,2101,A770,S,78.53,3800
ORDR,20080218,LW,130503.54,2105,A771,B,78.50,4300
ORDR,20080218,LW,130515.54,2107,A772,S,78.58,1900
ORDR,20080218,LW,130527.55,2109,A773,S,78.58,1700
ORDR,20080218,LW,130539.55,2111,A774,B,78.54,3100
ORDR,20080218,LW,130551.55,2113,A775,S,78.59,2000
ORDR,20080218,LW,130603.55,2115,A776,S,78.67,3800
ORDR,20080218,LW,130615.56,2117,A777,B,78.61,2400
ORDR,20080218,LW,130627.57,2119,A778,B,78.60,4100
ORDR,20080218,LW,130639.57,2121,A779,S,78.62,4000
ORDR,20080218,LW,130651.57,2123,A780,S,78.64,4100
ORDR,20080218,LW,130703.57,2125,A781,S,78.67,1800
ORDR,20080218,LW,130715.58,2127,A782,S,78.71,3300
ORDR,20080218,LW,130727.58,2129,A783,B,78.71,3800
ORDR,20080218,LW,130739.58,2131,A784,B,78.64,3900
ORDR,20080218,LW,130751.59,2133,A785,S,78.64,3800
ORDR,20080218,LW,130803.59,2135,A786,S,78.67,3200
ORDR,20080218,LW,130815.59,2137,A787,S,78.74,2900
ORDR,20080218,LW,130827.59,2139,A788,S,78.79,4800
ORDR,20080218,LW,130839.60,2141,A789,B,78.78,200
ORDR,20080218,LW,130903.60,2145,A790,B,78.70,3300
ORDR,20080218,LW,130915.61,2147,A791,B,78.69,4500
ORDR,20080218,LW,130927.61,2149,A792,B,78.64,900
ORDR,20080218,LW,130951.62,2153,A793,S,78.70,4400
ORDR,20080218,LW,131015.62,2157,A794,B,78.70,1000
ORDR,20080218,LW,131039.63,2161,A795,B,78.65,4400
ORDR,20080218,LW,131103.64,2165,A796,B,78.58,3900
ORDR,20080218,LW,131127.64,2169,A797,B,78.57,1200
ORDR,20080218,LW,131139.64,2171,A798,B,78.54,1500
ORDR,20080218,LW,131203.64,2175,A799,B,78.52,500
ORDR,20080218,LW,131315.66,2187,A800,S,78.56,1000
ORDR,20080218,LW,131351.67,2193,A801,S,78.57,2700
ORDR,20080218,LW,131403.68,2195,A802,B,78.54,2400
ORDR,20080218,LW,131415.67,2197,A803,B,78.50,500
ORDR,20080218,LW,131427.68,2199,A804,S,78.51,3300
ORDR,20080218,LW,131439.68,2201,A805,B,78.47,400
ORDR,20080218,LW,131451.68,2203,A806,B,78.46,2600
ORDR,20080218,LW,131503.68,2205,A807,S,78.47,4300
ORDR,20080218,LW,131515.68,2207,A808,B,78.47,2900
ORDR,20080218,LW,131527.69,2209,A809,S,78.48,3300
ORDR,20080218,LW,131539.70,2211,A810,B,78.42,2300
ORDR,20080218,LW,131551.70,2213,A811,B,78.35,3600
ORDR,20080218,LW,131603.70,2215,A812,S,78.36,3800
ORDR,20080218,LW,131615.71,2217,A813,S,78.39,1900
ORDR,20080218,LW,131639.72,2221,A814,S,78.41,1100
ORDR,20080218,LW,131651.72,2223,A815,S,78.46,1000
ORDR,20080218,LW,131703.73,2225,A816,B,78.41,4100
ORDR,20080218,LW,131715.73,2227,A817,B,78.41,3600
ORDR,20080218,LW,131727.73,2229,A818,S,78.43,500
ORDR,20080218,LW,131739.74,2231,A819,B,78.36,1200
ORDR,20080218,LW,131751.74,2233,A820,S,78.36,1400
ORDR,20080218,LW,131803.74,2235,A821,B,78.33,3300
ORDR,20080218,LW,131815.75,2237,A822,B,78.28,500
ORDR,20080218,LW,131827.75,2239,A823,B,78.21,4900
ORDR,20080218,LW,131839.75,2241,A824,B,78.14,3800
ORDR,20080218,LW,131851.76,2243,A825,B,78.11,3000
ORDR,20080218,LW,131903.76,2245,A826,B,78.10,1300
ORDR,20080218,LW,131939.78,2251,A827,S,78.13,3100
ORDR,20080218,LW,131951.78,2253,A828,B,78.06,300
ORDR,20080218,LW,132003.79,2255,A829,S,78.07,700
ORDR,20080218,LW,132027.80,2259,A830,S,78.14,4700
ORDR,20080218,LW,132051.80,2263,A831,S,78.16,4700
ORDR,20080218,LW,132103.80,2265,A832,S,78.18,2500
ORDR,20080218,LW,132115.80,2267,A833,B,78.12,3900
ORDR,20080218,LW,132139.81,2271,A834,B,78.06,300
ORDR,20080218,LW,132151.81,2273,A835,S,78.08,500
ORDR,20080218,LW,132215.82,2276,A836,B,78.03,3400
ORDR,20080218,LW,132227.82,2278,A837,S,78.10,3800
ORDR,20080218,LW,132239.82,2280,A838,B,78.09,600
ORDR,20080218,LW,132251.83,2282,A839,B,78.06,1000
ORDR,20080218,LW,132315.84,2286,A840,B,78.00,1000
ORDR,20080218,LW,132327.84,2288,A841,S,78.00,2100
ORDR,20080218,LW,132339.85,2290,A842,S,78.05,2300
ORDR,20080218,LW,132351.85,2292,A843,S,78.08,4700
ORDR,20080218,LW,132403.85,2294,A844,B,78.06,4100
ORDR,20080218,LW,132415.85,2296,A845,S,78.12,4900
ORDR,20080218,LW,132439.86,2300,A846,B,78.09,4000
ORDR,20080218,LW,132451.86,2302,A847,B,78.02,3800
ORDR,20080218,LW,132515.86,2306,A848,S,78.03,2200
ORDR,20080218,LW,132527.86,2308,A849,B,78.01,2300
ORDR,20080218,LW,132539.86,2310,A850,B,77.98,2300
ORDR,20080218,LW,132603.86,2314,A851,B,77.92,400
ORDR,20080218,LW,132615.86,2316,A852,S,77.99,1600
ORDR,20080218,LW,132627.87,2318,A853,S,78.05,1700
ORDR,20080218,LW,132703.88,2324,A854,B,77.99,900
ORDR,20080218,LW,132715.88,2326,A855,S,78.06,1500
ORDR,20080218,LW,132727.88,2328,A856,S,78.13,1200
ORDR,20080218,LW,132739.88,2330,A857,B,78.06,3600
ORDR,20080218,LW,132751.88,2332,A858,B,77.99,2100
ORDR,20080218,LW,132815.89,2336,A859,B,77.99,1200
ORDR,20080218,LW,132827.89,2338,A860,B,77.92,300
ORDR,20080218,LW,132839.89,2340,A861,B,77.91,2600
ORDR,20080218,LW,132851.89,2342,A862,B,77.84,900
ORDR,20080218,LW,132903.89,2344,A863,B,77.81,200
ORDR,20080218,LW,132915.89,2346,A864,B,77.73,200
ORDR,20080218,LW,132927.90,2348,A865,B,77.68,1200
ORDR,20080218,LW,132951.90,2352,A866,S,77.70,1900
ORDR,20080218,LW,133015.91,2356,A867,S,77.74,3100
ORDR,20080218,LW,133027.91,2358,A868,B,77.72,2600
ORDR,20080218,LW,133051.92,2362,A869,S,77.74,4700
ORDR,20080218,LW,133115.92,2366,A870,S,77.75,4900
ORDR,20080218,LW,133127.93,2368,A871,B,77.68,4700
ORDR,20080218,LW,133139.93,2370,A872,S,77.74,1200
ORDR,20080218,LW,133151.94,2372,A873,S,77.75,4100
ORDR,20080218,LW,133227.95,2378,A874,S,77.81,3600
ORDR,20080218,LW,133315.95,2386,A875,B,77.79,500
ORDR,20080218,LW,133339.96,2390,A876,S,77.84,600
ORDR,20080218,LW,133351.96,2392,A877,B,77.82,2500
ORDR,20080218,LW,133439.98,2399,A878,S,77.84,2600
ORDR,20080218,LW,133503.98,2403,A879,S,77.84,3800
ORDR,20080218,LW,133515.99,2405,A880,B,77.83,2500
ORDR,20080218,LW,133527.99,2407,A881,S,77.85,5000
ORDR,20080218,LW,133616.00,2414,A882,S,77.91,4700
ORDR,20080218,LW,133640.01,2418,A883,S,77.93,1500
ORDR,20080218,LW,133704.02,2422,A884,S,77.95,1000
ORDR,20080218,LW,133716.03,2424,A885,S,77.97,4400
ORDR,20080218,LW,133728.03,2426,A886,B,77.93,4600
ORDR,20080218,LW,133828.05,2435,A887,S,77.93,1100
ORDR,20080218,LW,133840.05,2437,A888,S,78.00,1700
ORDR,20080218,LW,133928.06,2444,A889,S,78.05,900
ORDR,20080218,LW,134028.07,2453,A890,S,78.05,2300
